pair,time,timestamp,funding_rate,price
BTCUSDT,2020-01-11 00:00:00,1578672000000,0.00010000,8068.96
BTCUSDT,2020-01-11 08:00:00,1578700800000,0.00010000,8188.00
BTCUSDT,2020-01-11 16:00:00,1578729600000,0.00017846,8066.24
BTCUSDT,2020-01-12 00:00:00,1578758400000,0.00010000,8106.56
BTCUSDT,2020-01-12 08:00:00,1578787200000,0.00010000,8009.68
BTCUSDT,2020-01-12 16:00:00,1578816000000,0.00010000,8096.25
BTCUSDT,2020-01-13 00:00:00,1578844800000,0.00010000,8146.81
BTCUSDT,2020-01-13 08:00:00,1578873600001,0.00010000,8189.68
BTCUSDT,2020-01-13 16:00:00,1578902400000,0.00010000,8068.26
BTCUSDT,2020-01-14 00:00:00,1578931200000,0.00010000,8089.70
BTCUSDT,2020-01-14 08:00:00,1578960000000,0.00010000,8116.37
BTCUSDT,2020-01-14 16:00:00,1578988800000,0.00025900,8521.21
BTCUSDT,2020-01-15 00:00:00,1579017600001,0.00010000,8610.85
BTCUSDT,2020-01-15 08:00:00,1579046400000,0.00049392,8768.00
BTCUSDT,2020-01-15 16:00:00,1579075200000,0.00019497,8622.81
BTCUSDT,2020-01-16 00:00:00,1579104000000,0.00010000,8799.94
BTCUSDT,2020-01-16 08:00:00,1579132800000,0.00010000,8853.02
BTCUSDT,2020-01-16 16:00:00,1579161600000,0.00041191,8687.29
BTCUSDT,2020-01-17 00:00:00,1579190400000,0.00031466,8695.00
BTCUSDT,2020-01-17 08:00:00,1579219200000,0.00010000,8748.27
BTCUSDT,2020-01-17 16:00:00,1579248000000,0.00015027,8953.32
BTCUSDT,2020-01-18 00:00:00,1579276800000,0.00056749,8845.28
BTCUSDT,2020-01-18 08:00:00,1579305600001,0.00010000,8885.10
BTCUSDT,2020-01-18 16:00:00,1579334400001,0.00029182,8855.75
BTCUSDT,2020-01-19 00:00:00,1579363200000,0.00032081,8897.80
BTCUSDT,2020-01-19 08:00:00,1579392000000,0.00020041,8918.04
BTCUSDT,2020-01-19 16:00:00,1579420800000,0.00039329,9090.15
BTCUSDT,2020-01-20 00:00:00,1579449600000,0.00092467,8625.00
BTCUSDT,2020-01-20 08:00:00,1579478400000,0.00029702,8717.84
BTCUSDT,2020-01-20 16:00:00,1579507200000,0.00010000,8675.22
BTCUSDT,2020-01-21 00:00:00,1579536000000,0.00010782,8683.07
BTCUSDT,2020-01-21 08:00:00,1579564800000,0.00012057,8653.62
BTCUSDT,2020-01-21 16:00:00,1579593600000,0.00015425,8642.22
BTCUSDT,2020-01-22 00:00:00,1579622400000,0.00015740,8644.75
BTCUSDT,2020-01-22 08:00:00,1579651200000,0.00010000,8750.03
BTCUSDT,2020-01-22 16:00:00,1579680000001,0.00021392,8737.16
BTCUSDT,2020-01-23 00:00:00,1579708800000,0.00010000,8657.39
BTCUSDT,2020-01-23 08:00:00,1579737600000,0.00010000,8692.19
BTCUSDT,2020-01-23 16:00:00,1579766400000,0.00010000,8574.51
BTCUSDT,2020-01-24 00:00:00,1579795200000,0.00052304,8361.38
BTCUSDT,2020-01-24 08:00:00,1579824000000,0.00054719,8413.32
BTCUSDT,2020-01-24 16:00:00,1579852800000,0.00042124,8344.89
BTCUSDT,2020-01-25 00:00:00,1579881600001,0.00017948,8511.02
BTCUSDT,2020-01-25 08:00:00,1579910400000,0.00010000,8438.66
BTCUSDT,2020-01-25 16:00:00,1579939200000,0.00010000,8310.40
BTCUSDT,2020-01-26 00:00:00,1579968000001,0.00010000,8339.50
BTCUSDT,2020-01-26 08:00:00,1579996800000,0.00010000,8325.01
BTCUSDT,2020-01-26 16:00:00,1580025600000,0.00010000,8400.06
BTCUSDT,2020-01-27 00:00:00,1580054400000,0.00010000,8464.80
BTCUSDT,2020-01-27 08:00:00,1580083200000,0.00010000,8647.73
BTCUSDT,2020-01-27 16:00:00,1580112000001,0.00010000,8650.10
BTCUSDT,2020-01-28 00:00:00,1580140800000,0.00010000,8776.67
BTCUSDT,2020-01-28 08:00:00,1580169600000,0.00010000,8924.81
BTCUSDT,2020-01-28 16:00:00,1580198400000,0.00068689,9045.01
BTCUSDT,2020-01-29 00:00:00,1580227200000,0.00054394,9012.90
BTCUSDT,2020-01-29 08:00:00,1580256000001,0.00062324,9413.65
BTCUSDT,2020-01-29 16:00:00,1580284800000,0.00108193,9376.72
BTCUSDT,2020-01-30 00:00:00,1580313600002,0.00053694,9297.44
BTCUSDT,2020-01-30 08:00:00,1580342400000,0.00023600,9289.85
BTCUSDT,2020-01-30 16:00:00,1580371200000,0.00024877,9392.99
BTCUSDT,2020-01-31 00:00:00,1580400000000,0.00034852,9394.00
BTCUSDT,2020-01-31 08:00:00,1580428800000,0.00053551,9520.86
BTCUSDT,2020-01-31 16:00:00,1580457600000,0.00077154,9377.34
BTCUSDT,2020-02-01 00:00:00,1580486400000,0.00039858,9339.38
BTCUSDT,2020-02-01 08:00:00,1580515200000,0.00074991,9371.84
BTCUSDT,2020-02-01 16:00:00,1580544000000,0.00065667,9437.44
BTCUSDT,2020-02-02 00:00:00,1580572800000,0.00049052,9342.54
BTCUSDT,2020-02-02 08:00:00,1580601600000,0.00028263,9390.23
BTCUSDT,2020-02-02 16:00:00,1580630400000,0.00034916,9385.00
BTCUSDT,2020-02-03 00:00:00,1580659200000,0.00065524,9466.39
BTCUSDT,2020-02-03 08:00:00,1580688000000,0.00060677,9329.55
BTCUSDT,2020-02-03 16:00:00,1580716800000,0.00035862,9365.83
BTCUSDT,2020-02-04 00:00:00,1580745600000,0.00010000,9292.00
BTCUSDT,2020-02-04 08:00:00,1580774400000,0.00099282,9306.52
BTCUSDT,2020-02-04 16:00:00,1580803200001,0.00054450,9289.25
BTCUSDT,2020-02-05 00:00:00,1580832000000,0.00038192,9202.99
BTCUSDT,2020-02-05 08:00:00,1580860800002,0.00010000,9193.04
BTCUSDT,2020-02-05 16:00:00,1580889600000,0.00010000,9275.46
BTCUSDT,2020-02-06 00:00:00,1580918400000,0.00052631,9502.34
BTCUSDT,2020-02-06 08:00:00,1580947200000,0.00164021,9642.79
BTCUSDT,2020-02-06 16:00:00,1580976000000,0.00078299,9622.60
BTCUSDT,2020-02-07 00:00:00,1581004800000,0.00055668,9809.40
BTCUSDT,2020-02-07 08:00:00,1581033600000,0.00035618,9782.96
BTCUSDT,2020-02-07 16:00:00,1581062400000,0.00019726,9803.83
BTCUSDT,2020-02-08 00:00:00,1581091200001,0.00034616,9825.91
BTCUSDT,2020-02-08 08:00:00,1581120000000,0.00039915,9816.63
BTCUSDT,2020-02-08 16:00:00,1581148800000,0.00062858,9787.92
BTCUSDT,2020-02-09 00:00:00,1581177600000,0.00099315,9855.99
BTCUSDT,2020-02-09 08:00:00,1581206400000,0.00042798,9913.80
BTCUSDT,2020-02-09 16:00:00,1581235200000,0.00081519,10141.97
BTCUSDT,2020-02-10 00:00:00,1581264000000,0.00113954,10110.40
BTCUSDT,2020-02-10 08:00:00,1581292800000,0.00106733,10184.07
BTCUSDT,2020-02-10 16:00:00,1581321600000,0.00125022,9992.34
BTCUSDT,2020-02-11 00:00:00,1581350400009,0.00097918,9888.92
BTCUSDT,2020-02-11 08:00:00,1581379200000,0.00043989,9871.72
BTCUSDT,2020-02-11 16:00:00,1581408000000,0.00064797,9748.02
BTCUSDT,2020-02-12 00:00:00,1581436800000,0.00050120,10219.66
BTCUSDT,2020-02-12 08:00:00,1581465600000,0.00300000,10249.04
BTCUSDT,2020-02-12 16:00:00,1581494400001,0.00108055,10354.39
BTCUSDT,2020-02-13 00:00:00,1581523200000,0.00103884,10333.00
BTCUSDT,2020-02-13 08:00:00,1581552000001,0.00093553,10332.00
BTCUSDT,2020-02-13 16:00:00,1581580800000,0.00084403,10370.47
BTCUSDT,2020-02-14 00:00:00,1581609600000,0.00070414,10269.29
BTCUSDT,2020-02-14 08:00:00,1581638400000,0.00063320,10245.00
BTCUSDT,2020-02-14 16:00:00,1581667200000,0.00074453,10134.49
BTCUSDT,2020-02-15 00:00:00,1581696000000,0.00055952,10270.87
BTCUSDT,2020-02-15 08:00:00,1581724800000,0.00059113,10368.60
BTCUSDT,2020-02-15 16:00:00,1581753600000,0.00096860,10235.37
BTCUSDT,2020-02-16 00:00:00,1581782400000,0.00087369,9986.60
BTCUSDT,2020-02-16 08:00:00,1581811200000,0.00051202,9910.44
BTCUSDT,2020-02-16 16:00:00,1581840000000,0.00036973,9980.35
BTCUSDT,2020-02-17 00:00:00,1581868800000,0.00060847,9855.56
BTCUSDT,2020-02-17 08:00:00,1581897600000,0.00043179,9915.01
BTCUSDT,2020-02-17 16:00:00,1581926400000,0.00060960,9782.33
BTCUSDT,2020-02-18 00:00:00,1581955200000,0.00091076,9661.11
BTCUSDT,2020-02-18 08:00:00,1581984000000,0.00026967,9715.69
BTCUSDT,2020-02-18 16:00:00,1582012800000,0.00013952,9795.03
BTCUSDT,2020-02-19 00:00:00,1582041600000,0.00029662,9858.30
BTCUSDT,2020-02-19 08:00:00,1582070400000,0.00046396,10180.00
BTCUSDT,2020-02-19 16:00:00,1582099200001,0.00038487,10057.62
BTCUSDT,2020-02-20 00:00:00,1582128000000,0.00040757,10117.47
BTCUSDT,2020-02-20 08:00:00,1582156800004,0.00010000,9580.93
BTCUSDT,2020-02-20 16:00:00,1582185600000,0.00010000,9603.25
BTCUSDT,2020-02-21 00:00:00,1582214400000,0.00010000,9573.68
BTCUSDT,2020-02-21 08:00:00,1582243200000,0.00010000,9606.23
BTCUSDT,2020-02-21 16:00:00,1582272000000,0.00010000,9679.45
BTCUSDT,2020-02-22 00:00:00,1582300800000,0.00010000,9734.06
BTCUSDT,2020-02-22 08:00:00,1582329600000,0.00010000,9682.31
BTCUSDT,2020-02-22 16:00:00,1582358400001,0.00010000,9602.44
BTCUSDT,2020-02-23 00:00:00,1582387200000,0.00012243,9640.00
BTCUSDT,2020-02-23 08:00:00,1582416000000,0.00029663,9659.49
BTCUSDT,2020-02-23 16:00:00,1582444800000,0.00039010,9896.49
BTCUSDT,2020-02-24 00:00:00,1582473600000,0.00065308,9867.44
BTCUSDT,2020-02-24 08:00:00,1582502400015,0.00048774,9948.42
BTCUSDT,2020-02-24 16:00:00,1582531200000,0.00014587,9749.26
BTCUSDT,2020-02-25 00:00:00,1582560000000,0.00010000,9692.88
BTCUSDT,2020-02-25 08:00:00,1582588800001,0.00032389,9671.13
BTCUSDT,2020-02-25 16:00:00,1582617600000,0.00027363,9524.98
BTCUSDT,2020-02-26 00:00:00,1582646400001,0.00046949,9381.65
BTCUSDT,2020-02-26 08:00:00,1582675200000,0.00036170,9321.08
BTCUSDT,2020-02-26 16:00:00,1582704000001,0.00050630,9159.99
BTCUSDT,2020-02-27 00:00:00,1582732800000,0.00038660,8994.93
BTCUSDT,2020-02-27 08:00:00,1582761600001,0.00017363,8784.81
BTCUSDT,2020-02-27 16:00:00,1582790400001,0.00010000,8795.34
BTCUSDT,2020-02-28 00:00:00,1582819200000,0.00010000,8866.00
BTCUSDT,2020-02-28 08:00:00,1582848000000,0.00010000,8825.71
BTCUSDT,2020-02-28 16:00:00,1582876800000,0.00011659,8731.78
BTCUSDT,2020-02-29 00:00:00,1582905600000,0.00023604,8715.84
BTCUSDT,2020-02-29 08:00:00,1582934400000,0.00061536,8708.13
BTCUSDT,2020-02-29 16:00:00,1582963200000,0.00060166,8770.92
BTCUSDT,2020-03-01 00:00:00,1582992000000,0.00062345,8665.00
BTCUSDT,2020-03-01 08:00:00,1583020800000,0.00049317,8560.30
BTCUSDT,2020-03-01 16:00:00,1583049600000,0.00027933,8556.17
BTCUSDT,2020-03-02 00:00:00,1583078400001,0.00031033,8559.70
BTCUSDT,2020-03-02 08:00:00,1583107200000,0.00018720,8510.54
BTCUSDT,2020-03-02 16:00:00,1583136000000,0.00010000,8633.00
BTCUSDT,2020-03-03 00:00:00,1583164800004,0.00010000,8828.89
BTCUSDT,2020-03-03 08:00:00,1583193600000,0.00010000,8913.96
BTCUSDT,2020-03-03 16:00:00,1583222400003,0.00010000,8753.91
BTCUSDT,2020-03-04 00:00:00,1583251200000,0.00010000,8747.27
BTCUSDT,2020-03-04 08:00:00,1583280000002,0.00010000,8776.33
BTCUSDT,2020-03-04 16:00:00,1583308800000,0.00010000,8828.35
BTCUSDT,2020-03-05 00:00:00,1583337600001,0.00024328,8699.09
BTCUSDT,2020-03-05 08:00:00,1583366400000,0.00010000,8761.22
BTCUSDT,2020-03-05 16:00:00,1583395200000,0.00023481,8915.17
BTCUSDT,2020-03-06 00:00:00,1583424000000,0.00019521,9095.47
BTCUSDT,2020-03-06 08:00:00,1583452800003,0.00020373,9054.42
BTCUSDT,2020-03-06 16:00:00,1583481600000,0.00021759,9108.75
BTCUSDT,2020-03-07 00:00:00,1583510400000,0.00035706,9026.75
BTCUSDT,2020-03-07 08:00:00,1583539200000,0.00039476,9145.51
BTCUSDT,2020-03-07 16:00:00,1583568000001,0.00032086,9087.44
BTCUSDT,2020-03-08 00:00:00,1583596800000,0.00032714,9117.00
BTCUSDT,2020-03-08 08:00:00,1583625600001,0.00054685,8873.12
BTCUSDT,2020-03-08 16:00:00,1583654400000,0.00049747,8744.60
BTCUSDT,2020-03-09 00:00:00,1583683200006,0.00042921,8388.00
BTCUSDT,2020-03-09 08:00:00,1583712000000,0.00010000,8067.55
BTCUSDT,2020-03-09 16:00:00,1583740800000,0.00010000,7908.31
BTCUSDT,2020-03-10 00:00:00,1583769600000,0.00010000,7751.80
BTCUSDT,2020-03-10 08:00:00,1583798400000,0.00010000,7945.78
BTCUSDT,2020-03-10 16:00:00,1583827200000,0.00010000,7906.35
BTCUSDT,2020-03-11 00:00:00,1583856000000,0.00010000,7764.06
BTCUSDT,2020-03-11 08:00:00,1583884800001,0.00010000,7873.95
BTCUSDT,2020-03-11 16:00:00,1583913600000,0.00010000,7859.71
BTCUSDT,2020-03-12 00:00:00,1583942400000,0.00022898,7772.00
BTCUSDT,2020-03-12 08:00:00,1583971200001,0.00010572,7957.27
BTCUSDT,2020-03-12 16:00:00,1584000000001,0.00010000,7383.68
BTCUSDT,2020-03-13 00:00:00,1584028800000,-0.00015149,6111.48
BTCUSDT,2020-03-13 08:00:00,1584057600000,-0.00016073,4875.01
BTCUSDT,2020-03-13 16:00:00,1584086400000,-0.00300000,5407.66
BTCUSDT,2020-03-14 00:00:00,1584115200002,-0.00065378,5227.27
BTCUSDT,2020-03-14 08:00:00,1584144000000,-0.00076421,5532.84
BTCUSDT,2020-03-14 16:00:00,1584172800001,-0.00004946,5454.17
BTCUSDT,2020-03-15 00:00:00,1584201600000,-0.00050325,5280.83
BTCUSDT,2020-03-15 08:00:00,1584230400000,-0.00047893,5178.23
BTCUSDT,2020-03-15 16:00:00,1584259200000,-0.00054208,5258.54
BTCUSDT,2020-03-16 00:00:00,1584288000001,-0.00048790,5340.50
BTCUSDT,2020-03-16 08:00:00,1584316800000,-0.00028282,5340.83
BTCUSDT,2020-03-16 16:00:00,1584345600000,-0.00036873,4809.60
BTCUSDT,2020-03-17 00:00:00,1584374400001,-0.00090358,5080.98
BTCUSDT,2020-03-17 08:00:00,1584403200000,-0.00023830,5052.50
BTCUSDT,2020-03-17 16:00:00,1584432000000,-0.00003681,5370.50
BTCUSDT,2020-03-18 00:00:00,1584460800000,-0.00010573,5339.01
BTCUSDT,2020-03-18 08:00:00,1584489600000,-0.00014706,5341.35
BTCUSDT,2020-03-18 16:00:00,1584518400000,-0.00035528,5117.37
BTCUSDT,2020-03-19 00:00:00,1584547200000,-0.00033374,5317.32
BTCUSDT,2020-03-19 08:00:00,1584576000000,-0.00015042,5401.58
BTCUSDT,2020-03-19 16:00:00,1584604800000,-0.00022004,5399.79
BTCUSDT,2020-03-20 00:00:00,1584633600000,-0.00027089,5892.67
BTCUSDT,2020-03-20 08:00:00,1584662400000,-0.00015469,6196.20
BTCUSDT,2020-03-20 16:00:00,1584691200000,-0.00001171,6305.38
BTCUSDT,2020-03-21 00:00:00,1584720000000,0.00010000,6608.01
BTCUSDT,2020-03-21 08:00:00,1584748800000,0.00008327,6206.25
BTCUSDT,2020-03-21 16:00:00,1584777600000,-0.00000915,6125.94
BTCUSDT,2020-03-22 00:00:00,1584806400000,-0.00011557,6240.88
BTCUSDT,2020-03-22 08:00:00,1584835200000,-0.00002842,6152.44
BTCUSDT,2020-03-22 16:00:00,1584864000001,0.00010000,6270.00
BTCUSDT,2020-03-23 00:00:00,1584892800000,0.00000224,6058.76
BTCUSDT,2020-03-23 08:00:00,1584921600000,-0.00016796,5786.17
BTCUSDT,2020-03-23 16:00:00,1584950400000,-0.00016295,5874.74
BTCUSDT,2020-03-24 00:00:00,1584979200000,0.00010000,6250.00
BTCUSDT,2020-03-24 08:00:00,1585008000000,0.00010000,6548.05
BTCUSDT,2020-03-24 16:00:00,1585036800000,0.00010000,6588.43
BTCUSDT,2020-03-25 00:00:00,1585065600000,0.00010000,6573.90
BTCUSDT,2020-03-25 08:00:00,1585094400000,0.00010000,6716.17
BTCUSDT,2020-03-25 16:00:00,1585123200000,0.00009958,6659.71
BTCUSDT,2020-03-26 00:00:00,1585152000001,0.00009813,6626.79
BTCUSDT,2020-03-26 08:00:00,1585180800006,-0.00001620,6729.37
BTCUSDT,2020-03-26 16:00:00,1585209600002,0.00010000,6603.00
BTCUSDT,2020-03-27 00:00:00,1585238400000,0.00001599,6603.33
BTCUSDT,2020-03-27 08:00:00,1585267200000,0.00006223,6740.48
BTCUSDT,2020-03-27 16:00:00,1585296000000,0.00006838,6691.23
BTCUSDT,2020-03-28 00:00:00,1585324800000,0.00000148,6606.64
BTCUSDT,2020-03-28 08:00:00,1585353600000,-0.00012203,6298.00
BTCUSDT,2020-03-28 16:00:00,1585382400000,-0.00041263,6175.06
BTCUSDT,2020-03-29 00:00:00,1585411200000,-0.00021650,6204.24
BTCUSDT,2020-03-29 08:00:00,1585440000000,-0.00023282,6251.38
BTCUSDT,2020-03-29 16:00:00,1585468800001,-0.00029120,6125.18
BTCUSDT,2020-03-30 00:00:00,1585497600000,-0.00025613,6112.30
BTCUSDT,2020-03-30 08:00:00,1585526400000,-0.00064310,5896.87
BTCUSDT,2020-03-30 16:00:00,1585555200000,-0.00033817,6263.51
BTCUSDT,2020-03-31 00:00:00,1585584000000,-0.00006982,6329.36
BTCUSDT,2020-03-31 08:00:00,1585612800000,-0.00005383,6383.60
BTCUSDT,2020-03-31 16:00:00,1585641600001,-0.00015273,6439.72
BTCUSDT,2020-04-01 00:00:00,1585670400001,-0.00016200,6438.24
BTCUSDT,2020-04-01 08:00:00,1585699200002,-0.00009237,6415.50
BTCUSDT,2020-04-01 16:00:00,1585728000000,-0.00048680,6313.72
BTCUSDT,2020-04-02 00:00:00,1585756800001,-0.00034983,6208.12
BTCUSDT,2020-04-02 08:00:00,1585785600000,-0.00019330,6685.61
BTCUSDT,2020-04-02 16:00:00,1585814400000,0.00003280,6648.25
BTCUSDT,2020-04-03 00:00:00,1585843200000,0.00009417,6792.50
BTCUSDT,2020-04-03 08:00:00,1585872000000,0.00009047,6775.50
BTCUSDT,2020-04-03 16:00:00,1585900800000,0.00000079,6932.28
BTCUSDT,2020-04-04 00:00:00,1585929600000,0.00010000,6707.04
BTCUSDT,2020-04-04 08:00:00,1585958400000,0.00006184,6709.82
BTCUSDT,2020-04-04 16:00:00,1585987200000,0.00005655,6731.42
BTCUSDT,2020-04-05 00:00:00,1586016000000,-0.00007770,6716.10
BTCUSDT,2020-04-05 08:00:00,1586044800001,-0.00004495,6865.00
BTCUSDT,2020-04-05 16:00:00,1586073600000,0.00004198,6756.65
BTCUSDT,2020-04-06 00:00:00,1586102400000,0.00003859,6776.34
BTCUSDT,2020-04-06 08:00:00,1586131200000,0.00002364,6773.71
BTCUSDT,2020-04-06 16:00:00,1586160000000,0.00000654,7046.01
BTCUSDT,2020-04-07 00:00:00,1586188800000,-0.00008471,7135.75
BTCUSDT,2020-04-07 08:00:00,1586217600000,-0.00012883,7302.91
BTCUSDT,2020-04-07 16:00:00,1586246400000,-0.00002915,7377.83
BTCUSDT,2020-04-08 00:00:00,1586275200000,0.00001131,7317.92
BTCUSDT,2020-04-08 08:00:00,1586304000000,-0.00002763,7200.01
BTCUSDT,2020-04-08 16:00:00,1586332800000,0.00010000,7324.26
BTCUSDT,2020-04-09 00:00:00,1586361600000,0.00006677,7264.34
BTCUSDT,2020-04-09 08:00:00,1586390400000,0.00010000,7331.90
BTCUSDT,2020-04-09 16:00:00,1586419200001,-0.00010005,7339.15
BTCUSDT,2020-04-10 00:00:00,1586448000000,-0.00008854,7270.20
BTCUSDT,2020-04-10 08:00:00,1586476800001,-0.00005003,7282.62
BTCUSDT,2020-04-10 16:00:00,1586505600000,0.00010000,6905.19
BTCUSDT,2020-04-11 00:00:00,1586534400000,0.00010000,6775.50
BTCUSDT,2020-04-11 08:00:00,1586563200000,0.00010000,6878.10
BTCUSDT,2020-04-11 16:00:00,1586592000000,0.00010000,6865.41
BTCUSDT,2020-04-12 00:00:00,1586620800000,0.00010000,6824.51
BTCUSDT,2020-04-12 08:00:00,1586649600000,0.00010000,6879.84
BTCUSDT,2020-04-12 16:00:00,1586678400006,0.00010000,6834.77
BTCUSDT,2020-04-13 00:00:00,1586707200001,0.00008453,7023.14
BTCUSDT,2020-04-13 08:00:00,1586736000001,0.00007954,6871.61
BTCUSDT,2020-04-13 16:00:00,1586764800000,-0.00020271,6687.00
BTCUSDT,2020-04-14 00:00:00,1586793600000,-0.00002882,6744.66
BTCUSDT,2020-04-14 08:00:00,1586822400000,-0.00001244,6850.73
BTCUSDT,2020-04-14 16:00:00,1586851200000,0.00005454,6781.59
BTCUSDT,2020-04-15 00:00:00,1586880000000,-0.00020028,6907.50
BTCUSDT,2020-04-15 08:00:00,1586908800000,-0.00012803,6853.90
BTCUSDT,2020-04-15 16:00:00,1586937600000,-0.00004630,6865.00
BTCUSDT,2020-04-16 00:00:00,1586966400000,0.00002925,6693.35
BTCUSDT,2020-04-16 08:00:00,1586995200000,-0.00007017,6575.00
BTCUSDT,2020-04-16 16:00:00,1587024000000,-0.00046001,6917.35
BTCUSDT,2020-04-17 00:00:00,1587052800000,0.00006364,7027.77
BTCUSDT,2020-04-17 08:00:00,1587081600000,0.00005926,7108.70
BTCUSDT,2020-04-17 16:00:00,1587110400000,0.00003345,7036.35
BTCUSDT,2020-04-18 00:00:00,1587139200000,-0.00006771,7026.96
BTCUSDT,2020-04-18 08:00:00,1587168000000,-0.00003132,7039.25
BTCUSDT,2020-04-18 16:00:00,1587196800000,-0.00017145,7084.48
BTCUSDT,2020-04-19 00:00:00,1587225600000,-0.00019642,7208.70
BTCUSDT,2020-04-19 08:00:00,1587254400000,-0.00019142,7254.01
BTCUSDT,2020-04-19 16:00:00,1587283200000,-0.00005966,7133.39
BTCUSDT,2020-04-20 00:00:00,1587312000000,0.00008514,7102.94
BTCUSDT,2020-04-20 08:00:00,1587340800000,-0.00001310,7113.21
BTCUSDT,2020-04-20 16:00:00,1587369600000,-0.00001874,7179.83
BTCUSDT,2020-04-21 00:00:00,1587398400000,-0.00005762,7052.78
BTCUSDT,2020-04-21 08:00:00,1587427200000,-0.00009180,6819.76
BTCUSDT,2020-04-21 16:00:00,1587456000001,-0.00007539,6883.33
BTCUSDT,2020-04-22 00:00:00,1587484800000,0.00010000,6825.57
BTCUSDT,2020-04-22 08:00:00,1587513600001,-0.00002663,6836.45
BTCUSDT,2020-04-22 16:00:00,1587542400000,-0.00011402,6935.80
BTCUSDT,2020-04-23 00:00:00,1587571200000,-0.00031244,7091.62
BTCUSDT,2020-04-23 08:00:00,1587600000000,-0.00022340,7128.15
BTCUSDT,2020-04-23 16:00:00,1587628800001,-0.00015491,7048.48
BTCUSDT,2020-04-24 00:00:00,1587657600000,0.00010000,7602.00
BTCUSDT,2020-04-24 08:00:00,1587686400000,0.00010000,7473.67
BTCUSDT,2020-04-24 16:00:00,1587715200000,0.00010000,7574.25
BTCUSDT,2020-04-25 00:00:00,1587744000000,0.00010000,7506.55
BTCUSDT,2020-04-25 08:00:00,1587772800003,0.00010000,7494.30
BTCUSDT,2020-04-25 16:00:00,1587801600000,0.00010000,7567.75
BTCUSDT,2020-04-26 00:00:00,1587830400000,0.00010000,7481.49
BTCUSDT,2020-04-26 08:00:00,1587859200000,0.00010000,7522.55
BTCUSDT,2020-04-26 16:00:00,1587888000000,0.00007493,7545.26
BTCUSDT,2020-04-27 00:00:00,1587916800000,0.00010000,7548.73
BTCUSDT,2020-04-27 08:00:00,1587945600000,0.00010000,7764.80
BTCUSDT,2020-04-27 16:00:00,1587974400005,0.00010000,7711.94
BTCUSDT,2020-04-28 00:00:00,1588003200000,0.00010000,7661.92
BTCUSDT,2020-04-28 08:00:00,1588032000000,0.00010000,7756.51
BTCUSDT,2020-04-28 16:00:00,1588060800000,0.00010000,7709.00
BTCUSDT,2020-04-29 00:00:00,1588089600000,0.00010000,7711.31
BTCUSDT,2020-04-29 08:00:00,1588118400000,0.00010000,7757.28
BTCUSDT,2020-04-29 16:00:00,1588147200001,0.00010000,7948.95
BTCUSDT,2020-04-30 00:00:00,1588176000000,0.00010000,8358.00
BTCUSDT,2020-04-30 08:00:00,1588204800000,0.00013208,8779.98
BTCUSDT,2020-04-30 16:00:00,1588233600000,0.00097517,9148.45
BTCUSDT,2020-05-01 00:00:00,1588262400000,0.00010000,8763.58
BTCUSDT,2020-05-01 08:00:00,1588291200000,0.00021072,8646.86
BTCUSDT,2020-05-01 16:00:00,1588320000000,0.00017885,8783.00
BTCUSDT,2020-05-02 00:00:00,1588348800000,0.00013528,8702.02
BTCUSDT,2020-05-02 08:00:00,1588377600000,0.00010000,8812.31
BTCUSDT,2020-05-02 16:00:00,1588406400000,0.00010000,8795.73
BTCUSDT,2020-05-03 00:00:00,1588435200000,0.00010144,8946.07
BTCUSDT,2020-05-03 08:00:00,1588464000000,0.00010000,8980.00
BTCUSDT,2020-05-03 16:00:00,1588492800000,0.00019810,8973.96
BTCUSDT,2020-05-04 00:00:00,1588521600000,0.00015162,8802.23
BTCUSDT,2020-05-04 08:00:00,1588550400000,0.00011925,8911.10
BTCUSDT,2020-05-04 16:00:00,1588579200005,0.00010000,8650.20
BTCUSDT,2020-05-05 00:00:00,1588608000000,0.00010000,8878.44
BTCUSDT,2020-05-05 08:00:00,1588636800000,0.00010000,8890.01
BTCUSDT,2020-05-05 16:00:00,1588665600000,0.00010000,9016.89
BTCUSDT,2020-05-06 00:00:00,1588694400000,0.00010000,8833.03
BTCUSDT,2020-05-06 08:00:00,1588723200001,0.00010000,9025.81
BTCUSDT,2020-05-06 16:00:00,1588752000000,0.00010000,9063.94
BTCUSDT,2020-05-07 00:00:00,1588780800000,0.00035981,9280.00
BTCUSDT,2020-05-07 08:00:00,1588809600000,0.00010000,9129.38
BTCUSDT,2020-05-07 16:00:00,1588838400011,0.00010000,9300.71
BTCUSDT,2020-05-08 00:00:00,1588867200000,0.00010000,9542.71
BTCUSDT,2020-05-08 08:00:00,1588896000000,0.00016094,9996.00
BTCUSDT,2020-05-08 16:00:00,1588924800001,0.00034016,9840.01
